energy,I,Q,U
2.1,0.0898782586186594,0.0018939774934578256,0.0022785178000107073
2.3000000000000003,0.08907335592416649,-0.0018457626381975412,0.000534727623919391
2.5000000000000004,0.08292868263873895,0.0017401619287754737,0.005430196320639115
2.7000000000000006,0.07419385531409964,-0.000809851028423238,0.004790850857163047
2.900000000000001,0.06338144618622357,0.0009837709261808448,0.0037897777814803217
3.100000000000001,0.05408013596080388,-0.000603749760785696,0.002746414782198794
3.300000000000001,0.04719361509723945,0.0025446636172092064,0.005295930515820856
3.5000000000000013,0.03926079788153082,-7.131033607729926e-05,0.0022786302821519305
3.7000000000000015,0.03416178937170185,0.0017271033929241474,0.002255095227247191
3.9000000000000017,0.028699659376204313,0.0003744573603469799,0.0030018039209786344
4.100000000000001,0.026007941842442393,0.00110475902223344,0.0022941299499742874
4.3000000000000025,0.021640881828837343,-0.0007662778233406799,0.0030227127378950882
4.500000000000002,0.018802316342926995,0.0010235270599554171,0.002998475322554373
4.700000000000003,0.016385932407059343,0.0002526620952743104,0.0015765248535760112
4.900000000000002,0.014303496167384576,-0.001103583525689436,0.002980148736600048
5.100000000000003,0.012291333916170986,-0.0004990342095159935,0.00110014747122911
5.3000000000000025,0.010488101931857651,-0.0008065197667208605,0.0007745493613662907
5.5000000000000036,0.009362878377804407,-0.0010432018738229056,0.0010347997091574813
5.700000000000003,0.009081948595219335,0.0004459309413835132,-0.00016296883698257533
5.900000000000004,0.007184179423352899,-4.104059212226415e-05,0.0008647664847258375
6.100000000000003,0.007420521659447399,-4.855249127778266e-05,0.0004559032900851487
6.300000000000004,0.006307030987559225,0.0008467287946706502,0.0008419149452795476
6.5000000000000036,0.0054107749304575185,0.0001641622708481945,0.0011311494860291168
6.700000000000005,0.004364924565843498,-0.00016580814592791275,0.00024198293720717188
6.900000000000004,0.003220308800212912,-0.000651654965616202,0.0005768505084011593
7.100000000000005,0.0023823779486947362,0.0003440326246659657,0.0008751728060584032
7.300000000000004,0.0015994102726687442,-0.00012043594162476486,0.0005565755853414279
7.500000000000005,0.0008310085338927074,0.00015862698970229796,6.260612618198166e-05
7.700000000000005,0.0001967191871803831,-1.4848521511671281e-05,0.0003486356414288051
7.900000000000006,-0.0003085695730685291,-0.0002293139205302384,0.0003821022012939419
