energy,I,Q,U
2.1,5.246801051071893,0.03052304550269927,0.008467539845994278
2.3000000000000003,6.160532701039704,0.01828931773687702,-0.009510881405810861
2.5000000000000004,6.437792286168385,0.017667537015335508,-0.012402235517268285
2.7000000000000006,6.16389831171374,0.03581385669976567,-0.009788428590817818
2.900000000000001,5.5806437394906645,-0.014142294370257899,-0.002188485063937283
3.100000000000001,4.838039608736692,0.007341729888050477,0.007671187829724101
3.300000000000001,4.064668992981003,0.01546576792719619,-0.012874566614086891
3.5000000000000013,3.339149350969702,0.017527215498424387,-0.004514550988788257
3.7000000000000015,2.7101060244285593,-0.009397086366178364,0.009783529980598546
3.9000000000000017,2.170440507949486,-0.014809072042569149,-0.023418245656075865
4.100000000000001,1.7231675877497352,0.005384425519265196,0.01617103966748727
4.3000000000000025,1.376808213403139,-0.01076477159520992,0.00856271680439629
4.500000000000002,1.0833486531432341,0.0024209293388683275,-0.006456370736490718
4.700000000000003,0.8545658052286796,0.00023044114990569133,0.0007754522677704072
4.900000000000002,0.6719725900223082,-0.0043882463249099776,-0.008190936376157771
5.100000000000003,0.535325591358999,0.007708259680938806,-0.006155431090393991
5.3000000000000025,0.4217264221775963,0.002679448632872106,-0.0033602800225321335
5.5000000000000036,0.33836499397948505,-0.0008523122003043837,-0.003427680288000004
5.700000000000003,0.2646742465268261,0.0045161428460576475,-0.0008299447766167922
5.900000000000004,0.2122334244869265,-0.002302764283976699,-0.0018792089400234912
6.100000000000003,0.1697681724632744,0.0038828241504937633,0.001148320437531583
6.300000000000004,0.1320832574239006,0.0016639539819274572,-0.0012282997431182373
6.5000000000000036,0.1041218586910361,-0.00044631712348718326,0.001930217782765757
6.700000000000005,0.0806672168356954,-0.0019725818410865847,-0.004226948328433615
6.900000000000004,0.06147511367519912,-0.0016961359912463724,-0.0006021338495388496
7.100000000000005,0.044868032487782726,0.0009843923994649784,-0.0007026737140406441
7.300000000000004,0.033767777617903505,-0.0009469483388910848,-0.00028245989118315525
7.500000000000005,0.021853598002726928,0.0014649251671525476,0.0002517813335873503
7.700000000000005,0.015514927004483068,0.00018355192827298472,-0.00020769925336751872
7.900000000000006,0.011658541641949682,0.0012103564640137232,-0.0007448795917866625
