energy,I,Q,U
2.1,8.034837030032433,0.04940002832834259,0.08130066099297581
2.3000000000000003,12.288505561783616,0.13102320253195598,0.10032599260838265
2.5000000000000004,15.950252345843614,0.20705705299983607,0.02313418713671688
2.7000000000000006,18.51991830206424,0.21711684838053813,-0.019312245381090075
2.900000000000001,19.589731478492244,0.20883820333315095,0.10426229824405893
3.100000000000001,19.537809770407552,0.34701198711245035,0.0839822671387412
3.300000000000001,18.60933920388657,0.2831013859500655,-0.06458534815394092
3.5000000000000013,17.05013411424914,0.2979033414421771,0.032055783068777065
3.7000000000000015,15.427504609138401,0.3243905654736626,0.12402337187393614
3.9000000000000017,13.667913464676685,0.24815787352527316,-0.032824132164233896
4.100000000000001,11.991648704670801,0.22928824965237676,0.04837363028865195
4.3000000000000025,10.432592830569964,0.175687326210703,0.025691846077662707
4.500000000000002,9.00287342008712,0.15269923285404632,-0.044856054459641914
4.700000000000003,7.7341595878651095,0.2747177683694416,-0.03621259574456124
4.900000000000002,6.685267723147587,0.12532423735220258,0.031052910892209643
5.100000000000003,5.710481395307264,0.09379673142303838,0.024477121981034793
5.3000000000000025,4.926346433545266,0.12649908739460572,-0.0053476335610227865
5.5000000000000036,4.184946350422784,0.14523689320165545,0.01773696289325561
5.700000000000003,3.5819803791208327,0.06726824195222561,-0.061233187202940395
5.900000000000004,3.082636672128136,0.07077127236133499,0.02724197057024869
6.100000000000003,2.6188616865181302,0.12483239658479742,-0.024104973489843844
6.300000000000004,2.194439708470608,0.024398527157441993,-0.018204782430484952
6.5000000000000036,1.7933358346147217,0.04413145566156755,0.0022263118009676563
6.700000000000005,1.456410769492851,0.05151154233575728,0.015442428953483744
6.900000000000004,1.1742426703600288,0.035001833345729816,-0.0016597287558113795
7.100000000000005,0.8962618744624209,0.013725202213081291,-0.001147238467330669
7.300000000000004,0.7088450134409868,0.02746113473475964,0.0032372310327994313
7.500000000000005,0.5425281616213028,0.019192131208976383,0.010418964889137355
7.700000000000005,0.392524286658086,0.023877556968651393,0.0013258099393399002
7.900000000000006,0.28998040688752413,-0.005733507387682413,0.00949786635794433
