energy,I,Q,U
2.1,7.774684449133197,0.009514102018388747,0.008146944820456936
2.3000000000000003,7.066341902115508,0.014698634003006611,-0.01908063163372085
2.5000000000000004,6.087574186084342,-0.0029058329044285803,0.018002436578224645
2.7000000000000006,5.032530829646771,0.0016217934787867974,-0.00028983863823009404
2.900000000000001,4.07596938441219,0.001097511395247391,0.006599493136590538
3.100000000000001,3.290482497279153,-0.009963083844130255,0.0039919290853447625
3.300000000000001,2.6465196709921774,0.011613260656047921,0.004619092091496898
3.5000000000000013,2.1365446067879743,0.01372054992626138,0.006756764885815513
3.7000000000000015,1.7239096282966626,-0.019305341980028267,-0.010794277795146096
3.9000000000000017,1.4098130495055978,0.015184104436193037,0.009891280770220891
4.100000000000001,1.144025974802258,-0.0026197740656867187,-0.01322615079347813
4.3000000000000025,0.9347217206142965,-0.004700024041304092,-0.0023043627105802664
4.500000000000002,0.7682129666967936,0.004023087910809465,0.001766903311835715
4.700000000000003,0.6382136478449029,-0.0015358854609903035,-0.013515604185017327
4.900000000000002,0.5299373927672276,-0.0026624984693547045,-0.0011997530104490206
5.100000000000003,0.4409762016032632,-0.0013388707485815943,-0.003864386409795657
5.3000000000000025,0.3706491729256484,0.0005280960689603291,-0.0026516044515532845
5.5000000000000036,0.3106215950023504,-0.007633259089655689,-0.005915126202103693
5.700000000000003,0.26006145690105703,0.0008807929026035887,-0.0023391799158007445
5.900000000000004,0.21490692954860294,-0.000417152486557662,-0.008834918833066535
6.100000000000003,0.1800547773593408,0.001869895304753609,-0.0012427044040594346
6.300000000000004,0.15178364942074934,-0.005074905259445785,-0.0005463271856333302
6.5000000000000036,0.12416445716885463,-0.0029172170690061334,0.0020495588139989944
6.700000000000005,0.10136588655638157,0.0028503338220891745,-0.002093561462606568
6.900000000000004,0.07834495553939683,0.0010133999650016156,-0.0004381987535429107
7.100000000000005,0.06232736022661029,-5.1392556022879254e-05,-0.0009690050853410479
7.300000000000004,0.04818589139140741,-0.0018121719364371375,-0.0014675990563842022
7.500000000000005,0.03440796501593546,-0.0031450592583962505,-0.0015780890078503612
7.700000000000005,0.026262784524876893,-0.0015169718224192275,-0.0026244636656696857
7.900000000000006,0.018620898330898326,-0.00010475650046099167,-0.0007626566327426663
