energy,I,Q,U
2.1,9.129726275147583,0.07877880189088994,-0.03696894695072398
2.3000000000000003,13.684894670316119,0.1794536108469999,-0.01775929037055038
2.5000000000000004,17.55935528642384,0.14591464641298746,0.030397928156315958
2.7000000000000006,19.945279178894346,0.23500436666787886,0.04948512936861726
2.900000000000001,20.68068492539312,0.21449348260356627,-0.023142291309574712
3.100000000000001,20.17726410483325,0.3104281487551721,0.0721546501291921
3.300000000000001,18.752071161883855,0.23318713341217548,0.02005388605108714
3.5000000000000013,16.84732731145376,0.2624215266405317,0.01887110423694297
3.7000000000000015,14.86324586749701,0.2166860417414897,-0.002713362014029193
3.9000000000000017,12.836097436569512,0.25026060795035043,0.049817072327936494
4.100000000000001,10.953835037931766,0.21843329736477662,0.006058755209678991
4.3000000000000025,9.363037093037505,0.15264534193564105,0.022425045586432442
4.500000000000002,7.899268019385499,0.12526832885858355,-0.05631235569008085
4.700000000000003,6.676437241616917,0.16010763622104707,-0.008720841266524323
4.900000000000002,5.649041011205509,0.1298979209606247,-0.016768743928138395
5.100000000000003,4.754809793581247,0.09281274607289464,-0.027244073238937024
5.3000000000000025,4.029896170915784,0.10488905623033587,0.019958319311623222
5.5000000000000036,3.3656524562914325,0.06979384893860625,-0.001885519928716889
5.700000000000003,2.825348702689948,0.09055799425017111,0.009155065936141734
5.900000000000004,2.3870734152838637,0.08078244326850571,0.05413399861020818
6.100000000000003,1.9818851374464672,0.05273954323246819,0.007932764679283947
6.300000000000004,1.6374521271693667,0.053044768487112676,-0.0011426033910454931
6.5000000000000036,1.3431846531842382,0.026016401474829774,0.003158933798662582
6.700000000000005,1.0798485062916625,0.025739122400249316,0.02083222661302354
6.900000000000004,0.8459486395433501,0.03278342384086121,-0.01416175793609343
7.100000000000005,0.6679412229821509,0.03377361777877765,0.012247988356267463
7.300000000000004,0.49893596702673904,0.0038735599369992715,-0.004500120375703051
7.500000000000005,0.3692625242020142,0.008121667832016954,0.002357727311296104
7.700000000000005,0.26837999851917405,0.008001737146600463,0.002978474613949357
7.900000000000006,0.19065098067105737,0.009093388357128807,0.006485284774774006
