energy,I,Q,U
2.1,0.20089072473433223,0.004303148398401673,0.004448081176862931
2.3000000000000003,0.19519731815681127,0.0025566450948204663,0.004621234724227195
2.5000000000000004,0.17504141330045084,0.0027131945097108104,0.008131538476934553
2.7000000000000006,0.15391239877343557,-0.00010146336596540787,0.009475808361771672
2.900000000000001,0.13098678274706657,0.0014906582284930502,0.004952071463782823
3.100000000000001,0.11030844891517315,0.0010487931637615275,0.008673105491003608
3.300000000000001,0.09268123803363862,-0.0007954873504372996,0.005673854580172398
3.5000000000000013,0.07724931666274626,0.0003093223172794791,0.004957579819964261
3.7000000000000015,0.06657865224174085,-0.0007208709614143333,0.003917725484914664
3.9000000000000017,0.05497538655089203,0.0013967790572334416,0.005402657484984392
4.100000000000001,0.048178002906120114,-0.001038506366250174,0.005968836218902092
4.3000000000000025,0.0407105163767254,0.0006758751910217305,0.003441376682193924
4.500000000000002,0.03430365820954537,-0.000914055516661626,0.002073386380153572
4.700000000000003,0.03030579530598281,0.00027664905614400786,0.003511417503230229
4.900000000000002,0.02680949867179276,0.00023245582292015545,0.0034488710990555993
5.100000000000003,0.023560133974546996,0.001945693993387836,0.002879022550399771
5.3000000000000025,0.01984642930224203,0.0017605270387025449,0.0016399035695859412
5.5000000000000036,0.017167879758558824,2.2889392542690197e-05,0.0029666239332394604
5.700000000000003,0.015715184435861663,-0.0003894190359917126,0.0016782479463568567
5.900000000000004,0.013399765482391746,0.00037610327387257894,0.0010615025629028053
6.100000000000003,0.01204373678590609,-3.885577515773018e-06,0.0017179853858940255
6.300000000000004,0.011731539614850517,0.00063479517240481,0.0016541190661688602
6.5000000000000036,0.009981518398791555,0.0006525190505030781,0.0014584805197103744
6.700000000000005,0.008026547654186467,-0.0005843557074335076,0.0017914257634087881
6.900000000000004,0.006047219671900805,-0.000750158967933652,0.0007799927179227652
7.100000000000005,0.004392029573260437,-4.351566898126436e-05,0.0004812951784683508
7.300000000000004,0.0033210827444368984,0.0004952046735130031,0.0007399074194368811
7.500000000000005,0.002010261772061739,0.000505159755066329,0.0006609162246320535
7.700000000000005,0.0008133232313457975,-0.00016872911159148025,0.0008130985714297857
7.900000000000006,0.0006794530472794547,-0.00022585423755425643,0.0003609575512040698
