energy,I,Q,U
2.1,0.07014467342947758,0.0007737946122821521,0.0004251038197611106
2.3000000000000003,0.0828243738697585,3.5187140645792376e-05,0.0035538214831827065
2.5000000000000004,0.08395785868782206,0.002807437720731256,0.0004477281846158115
2.7000000000000006,0.07989611102403599,-0.003762121352676827,0.0011934827430713697
2.900000000000001,0.0707073253372681,0.0005092181327953694,0.0035492006984713647
3.100000000000001,0.06203543012743912,-0.00016711676816082393,0.0011053516901171913
3.300000000000001,0.05229886615272119,0.0007677456392210242,-0.00024360136502694398
3.5000000000000013,0.044951206746777134,0.0012312626787445127,-0.0010867816627841323
3.7000000000000015,0.03586756858986326,0.00048418693839482447,-0.0024461624742402183
3.9000000000000017,0.031610513348979664,-0.0005376480775601388,-0.0003204203908345069
4.100000000000001,0.026807761874007487,0.0005417745559889803,-0.0009489410828263494
4.3000000000000025,0.023849875062021363,0.0013225634282053006,-0.000845295855415973
4.500000000000002,0.019811729481716323,0.0016194164386030576,-0.0006358808546744112
4.700000000000003,0.016812182178098968,-0.0023478170859637932,-0.0025426032054399767
4.900000000000002,0.014099113180747259,0.0016644221882672488,-0.0009499222699415582
5.100000000000003,0.012037608352059869,0.0005798043663848773,0.0009267513921725123
5.3000000000000025,0.011683895201222039,0.0026981600344108507,-0.002220066875970465
5.5000000000000036,0.008564546644649739,-0.0006925764075135573,-0.0015554969571511977
5.700000000000003,0.006387081005791263,-0.00012035660571371314,-0.0003685445639512805
5.900000000000004,0.00656775636962923,-0.0015091471609088157,-0.0010585009077688006
6.100000000000003,0.00545796118451114,0.00022280408644526452,1.1077373882999175e-05
6.300000000000004,0.0047376269531214325,-0.00023937217379114173,-0.00022549736304800682
6.5000000000000036,0.003903904887816778,0.000756525046868185,-0.0002925637342122714
6.700000000000005,0.002927493106124457,0.0005861698991740376,-0.00015751614888716154
6.900000000000004,0.0016149450750758024,-0.00020558364135513655,-0.0001848556559840949
7.100000000000005,0.001562972348412872,-0.00043014770564029915,-0.00033225392972099574
7.300000000000004,0.0009358532740281645,-4.30756806237987e-05,0.00039269910406300457
7.500000000000005,0.0002747649808869878,0.00031384151596549264,-0.00044535643490612207
7.700000000000005,0.0005045068713764422,0.0004458272134019319,-0.000325579288996251
7.900000000000006,-8.203306960252732e-05,-0.000596625788710933,-0.0005805461372810544
