energy,I,Q,U
2.1,2.5463109446302266,-0.048027887899978625,-0.0015772373578924106
2.3000000000000003,3.1349120416935485,-0.11439447212637877,-0.013907842972584995
2.5000000000000004,3.4977286672780012,-0.11615800375939236,-0.0400485779019809
2.7000000000000006,3.488915113736856,-0.11840157134801335,-0.008099466086287851
2.900000000000001,3.2825452268713775,-0.11634035169340359,-0.03604294927599651
3.100000000000001,3.0400634325315914,-0.1603881814308329,-0.010234692974777734
3.300000000000001,2.7536562114235466,-0.11660155286861286,0.0005915650655734768
3.5000000000000013,2.4365536146175253,-0.12150116481636497,-0.017657530245527596
3.7000000000000015,2.1136378577798873,-0.09683070567887442,-0.015603430769558753
3.9000000000000017,1.8183722310783594,-0.10435281390005023,-0.01098434028760352
4.100000000000001,1.5339307495632728,-0.09635620958242509,-0.02990764366877079
4.3000000000000025,1.2973894420905567,-0.09000800431410683,-0.011115389603371856
4.500000000000002,1.0771877448020455,-0.04747616089950319,-0.014676819924030091
4.700000000000003,0.9158570299049696,-0.05120521543925969,-0.02071757586682623
4.900000000000002,0.7545103690206034,-0.039609563584570885,-0.002788538271440699
5.100000000000003,0.6312310474523958,-0.021876598907465697,0.005922744033177873
5.3000000000000025,0.5173028640205274,-0.024965865329740808,-0.00019392533039740422
5.5000000000000036,0.4307152395921349,-0.0263382183383843,0.004455076735119717
5.700000000000003,0.352192432387055,-0.024861679124382752,0.0036763116556630753
5.900000000000004,0.2964970422174453,-0.014164096528713553,-0.000944751367993013
6.100000000000003,0.23414081874434914,-0.017635998853182212,0.003176027199607484
6.300000000000004,0.19302149721175113,-0.012825780906983318,-0.00770572547571278
6.5000000000000036,0.15482011750500035,-0.009763059845815514,0.001429961071307151
6.700000000000005,0.12221260419162334,-0.007909648137480118,0.00046740497457506414
6.900000000000004,0.09482956020836965,-0.007859806995058704,-0.004244102465757499
7.100000000000005,0.07083688123673682,-0.0014170807030100096,0.0009930600600425497
7.300000000000004,0.04862804310520445,-0.0016575147895804723,0.0017041035465585942
7.500000000000005,0.03376002697822713,-0.00034954867217211754,-0.0009291541192697316
7.700000000000005,0.023313415147749338,-0.0019606893112873226,0.0004505373359381171
7.900000000000006,0.014916968928974227,-0.0026644325981352687,-0.0005308414587006816
