energy,I,Q,U
2.1,1.0442971193317456,0.013518119511723907,0.008199791954878492
2.3000000000000003,1.4098745304963174,0.014743835015817395,-0.0021657201440300946
2.5000000000000004,1.6754622330962166,0.012774292874849094,0.004626658094699532
2.7000000000000006,1.8326989949894763,-0.0009975040567848238,0.016462833399162102
2.900000000000001,1.8805243090975077,0.008438814580996632,0.01828870508932034
3.100000000000001,1.8552103690456936,0.017662548352482026,0.019898340383472934
3.300000000000001,1.7472697338120013,0.006578688668211433,0.022804371894902017
3.5000000000000013,1.6054155689244467,0.011058579323532491,0.030675614861826746
3.7000000000000015,1.4564595577536672,0.010074669780891133,0.01858341410255459
3.9000000000000017,1.2957091061372563,0.006569259195094871,0.01213551271517733
4.100000000000001,1.1423728852303314,0.009615223530248438,0.019601364356400065
4.3000000000000025,0.9966572293510108,-0.0038819446524594736,0.016384092659375855
4.500000000000002,0.865841326413468,0.004747981598164861,0.015500294041523682
4.700000000000003,0.7466077838565489,0.004076835744193813,0.0235395928964451
4.900000000000002,0.637704022062153,0.0026369570796073495,0.011659289214649426
5.100000000000003,0.551681065462013,0.004065228276818645,0.01732712247763105
5.3000000000000025,0.47094024848496013,0.005728158467572836,0.007996169060814521
5.5000000000000036,0.4025795973736123,-9.347567138122815e-05,0.010071795444733068
5.700000000000003,0.34376354857220653,0.006167108555052851,0.008002104327338418
5.900000000000004,0.29162198106482506,0.0005783452664622837,0.00445545340125828
6.100000000000003,0.24533314207014315,0.003322382101369238,0.007407268071430568
6.300000000000004,0.21107734064588649,-0.0010072366984157505,0.00990314139393057
6.5000000000000036,0.17744253876550042,-0.003380777806856508,0.005284066017572599
6.700000000000005,0.1405951734461677,-0.004065893905506153,0.004703894336091319
6.900000000000004,0.1154205331761279,-0.003766287361351152,0.004756282983138729
7.100000000000005,0.08807154111471648,0.0004302434936757707,0.0022662572539261846
7.300000000000004,0.06794940464626435,0.002014070334428554,0.00316153200255402
7.500000000000005,0.04998090295047035,0.0033073273056389613,-0.0009278356725365936
7.700000000000005,0.0383065537685276,-0.0007749294469331036,0.0018526085053395841
7.900000000000006,0.026666690733158305,0.0009594247754501974,0.0025228980083603207
