energy,I,Q,U
2.1,1.430196293458087,-0.0060261176925845645,-0.0041006662133394635
2.3000000000000003,1.9383975800296553,-0.0008604224079348326,-0.002262588627469827
2.5000000000000004,2.3223782362602288,0.009381946543616558,0.019610494214542307
2.7000000000000006,2.520501981568414,-7.754186374154398e-06,-0.0073753000512828916
2.900000000000001,2.5904335351488403,0.002054675070975366,0.0068277502840802555
3.100000000000001,2.5238410938966207,0.004565269106094489,0.00847491147735992
3.300000000000001,2.377351949300433,0.008373412650552593,0.004495356561112304
3.5000000000000013,2.1713185022918973,0.003587719031211678,0.006292848476672942
3.7000000000000015,1.9482991742499665,0.006725689430554116,-0.001669790281856526
3.9000000000000017,1.717553158338537,-0.004856863383989696,0.014160501708966336
4.100000000000001,1.492547072539125,-0.008086298423566018,0.0013510211233279364
4.3000000000000025,1.2857314589393898,0.00040893567946523476,0.006845693595765322
4.500000000000002,1.1023779793371933,-0.002387904505144871,0.011899213520595255
4.700000000000003,0.9350389237218735,0.0015211998918554849,0.009328771232200387
4.900000000000002,0.795873995832434,0.007337947882258347,0.002637293298283388
5.100000000000003,0.6753829869820893,0.006013210790903436,0.0022570570844392956
5.3000000000000025,0.567156295199674,0.00043146109358966066,0.00798353174591715
5.5000000000000036,0.4770008664576075,0.006085660293682895,0.0026048332602578855
5.700000000000003,0.4040725389588268,0.0008620013147353251,0.00571344747209486
5.900000000000004,0.3321822436482577,0.001545711328040178,0.0036449058037562377
6.100000000000003,0.2793656236022706,0.0004776366769951939,0.0003543185068842242
6.300000000000004,0.23150091507717005,0.00021232727413186272,0.003132057478740766
6.5000000000000036,0.1874475698837621,0.0015883187920922193,-0.0010376768848817358
6.700000000000005,0.15102160781837098,0.00048026570995041975,0.002630232493796647
6.900000000000004,0.120024533964299,-0.001279602238467145,0.0006142630162876306
7.100000000000005,0.09135867914268019,-0.004366636696454859,0.0016878223111265382
7.300000000000004,0.0696421396629745,-0.0007919603061989272,0.0026854055203807932
7.500000000000005,0.050757239836777046,0.0005972809169232013,0.0002388065969403358
7.700000000000005,0.037023780038813216,-0.0011644625477141624,0.0010902785158327932
7.900000000000006,0.02605475656134573,0.001126920971498771,-0.0003512909460436309
