energy,I,Q,U
2.1,3.009069087991993,0.017229548426781646,0.0075974440325663715
2.3000000000000003,3.4367533543319744,0.011123734896042787,-0.0007560553294917657
2.5000000000000004,3.5265010244986335,-0.0018331971340096787,-0.00023805263099555067
2.7000000000000006,3.377813240534272,0.001177231546675774,-0.019177157926728906
2.900000000000001,3.091459701758956,0.00599206709822383,0.0015103565665849483
3.100000000000001,2.7365160281788268,0.0053467833092898116,-0.010181618039147721
3.300000000000001,2.38879926350423,0.020647700322539687,0.005557960744238158
3.5000000000000013,2.033159244538129,0.017786880311256553,-0.00623151836685132
3.7000000000000015,1.7149028872283143,0.0020957770493660747,-0.007194467090817164
3.9000000000000017,1.4361959490808804,0.008931069878994715,-0.0016360574550890487
4.100000000000001,1.1896990456502226,0.003734682284762119,-0.007301583033029777
4.3000000000000025,0.9834428125129709,0.00588556541815724,-0.005744820411191159
4.500000000000002,0.8117977836403604,0.006681061956669514,0.0005548351420105928
4.700000000000003,0.6762320345031558,0.0107381760802945,-0.0022459564800987823
4.900000000000002,0.5547301448734817,0.0051578772437002015,-0.0024860380666095706
5.100000000000003,0.4593284728403848,0.006054199386223982,-0.0029325408476249784
5.3000000000000025,0.37743255228409894,0.000263286271123349,-0.00984465011946763
5.5000000000000036,0.3089950683435134,0.0052909204626315,0.0012896575379939795
5.700000000000003,0.2542514421311605,0.0006346337352872316,-0.0029154634455982225
5.900000000000004,0.20805444850204466,0.0005743277215578352,-0.0012371612943986826
6.100000000000003,0.16893205406043635,0.003879502282028464,-0.002587947652568001
6.300000000000004,0.13360012292076995,0.0014051316346538362,0.00018608193753048288
6.5000000000000036,0.10694095970138981,0.0036687506636555235,0.0008151423279185667
6.700000000000005,0.08294877329733978,0.0034843527978278125,0.002131949462172736
6.900000000000004,0.0625571252723688,0.0008414530459993658,-0.00020400978122292468
7.100000000000005,0.04632958827636564,0.002109741998174586,0.001979725796677817
7.300000000000004,0.03445936568015923,0.00033326800813770195,-0.0005502024054660187
7.500000000000005,0.024881954250586702,0.001057215681701776,0.0014613087005761112
7.700000000000005,0.01629510975693904,-0.0020835370239129696,-0.0001584884308776291
7.900000000000006,0.012129928784049327,1.1200914226919227e-06,0.00030235361471732673
