energy,I,Q,U
2.1,3.3051962720754395,0.022207542057813102,-0.004611392581821857
2.3000000000000003,3.778120537311204,0.0032828866001077214,0.03381321794090373
2.5000000000000004,3.877657056057995,0.002611617927135341,0.02449691873463346
2.7000000000000006,3.7353055471876506,0.012025615948234505,0.011485669478164259
2.900000000000001,3.430152730231066,0.015081037381055956,0.009008861270266328
3.100000000000001,3.058722327167626,0.0074020590727643994,0.014433643074655389
3.300000000000001,2.6552501856796265,0.017008536761301735,0.02120436829703721
3.5000000000000013,2.2638602331061906,0.027402936631124628,0.00878289988441048
3.7000000000000015,1.919101590980529,0.02426999379425927,-0.02420984861893989
3.9000000000000017,1.6040194460313835,-0.010263756586590619,-0.010161915611750255
4.100000000000001,1.3387358206283015,-0.008318180277136407,-0.0036546056147006415
4.3000000000000025,1.109249814849724,0.017486302414392734,0.004454446005615971
4.500000000000002,0.924791635671361,0.006778490311748238,-0.0033575493641095355
4.700000000000003,0.759443610960328,0.004913678511649684,0.0006663096160947526
4.900000000000002,0.6316200110747221,-0.00180124722562346,-0.0017578418339376984
5.100000000000003,0.5212612290776782,0.009154357170648775,0.0048488743473017615
5.3000000000000025,0.4276887911939607,0.009393279760368826,0.0017567944468807146
5.5000000000000036,0.35654214714982896,0.004232623771769787,-0.0024791670900729326
5.700000000000003,0.29029264313103337,0.004264852216852716,-0.004210839084945944
5.900000000000004,0.23652580467127218,0.006034607221702368,5.315956305392824e-05
6.100000000000003,0.18956445115817677,-0.001981578645694497,-0.0023507353458736713
6.300000000000004,0.15696726204033631,0.0026323422595174906,-0.004549927294929054
6.5000000000000036,0.12393147673650766,0.0011194037505803125,-0.003036674266206038
6.700000000000005,0.09428260442638674,0.0028787579009543125,-0.0007122017885983038
6.900000000000004,0.0747858889211546,0.0008904749990265456,-0.001517637364966591
7.100000000000005,0.05439346727851486,0.00023751983156612979,0.0004921231470393333
7.300000000000004,0.04207093598725855,0.00040492303784889493,-0.0008576264207796877
7.500000000000005,0.030019200492771958,-0.0003579824281749924,0.0012556109953048415
7.700000000000005,0.021678625147904283,0.000994218982165597,0.0014029303141486198
7.900000000000006,0.014708258317541835,-0.0008435194533905913,-0.0011902525364599465
