energy,I,Q,U
2.1,0.3617907935825227,-0.0050121236316559405,0.0018745947642563859
2.3000000000000003,0.3479592262551296,-0.001438103329628716,0.003983821235659513
2.5000000000000004,0.31268154651393815,-0.0076859101954239745,0.00019224625313334076
2.7000000000000006,0.27195247307475845,-0.005547436233039819,-0.0014418230962294034
2.900000000000001,0.23159914536308915,0.0006504326445821113,0.0067249363163875385
3.100000000000001,0.19745773095868135,-0.0035304645740530213,0.0007685887851688047
3.300000000000001,0.1672488106831387,0.00151949646634941,0.0032582552769828423
3.5000000000000013,0.14326229811630736,0.00016267511020154107,0.0006837497354262028
3.7000000000000015,0.12106971332248669,-0.0049287904113093925,0.001651775291173052
3.9000000000000017,0.09966043960425594,0.0010880372967322998,0.0010273472315022784
4.100000000000001,0.08728822586367235,0.0002369597322813881,0.002015446163614953
4.3000000000000025,0.07595824697311068,-0.0014227037660106065,-0.0012232300794534686
4.500000000000002,0.0638194657966759,-0.003703788805553297,-0.0013759053212752368
4.700000000000003,0.05305162192545132,-0.001349506825443927,-0.00023599740817855828
4.900000000000002,0.04470049078752747,0.0004438731952716431,-0.0012080419604589131
5.100000000000003,0.03794038309235866,-0.0022074547031127427,-7.30998994325216e-05
5.3000000000000025,0.033916754158970684,-0.0003630892566737574,-0.0017602860331150827
5.5000000000000036,0.02901389619196306,-0.0022848380533785568,0.0006983049178307238
5.700000000000003,0.02541321247968269,0.0005175233779682973,-1.306524257701331e-05
5.900000000000004,0.02182471869640581,-0.0016466212144410012,0.0008995675710826962
6.100000000000003,0.01922439089474224,-0.00011328178889949934,0.0017066796651518511
6.300000000000004,0.015320889620370436,0.0006757697638851191,-0.0008903808809868131
6.5000000000000036,0.013376852462396439,-0.0009166978332002213,-0.0008355663471004537
6.700000000000005,0.010596531967106238,-7.026311260353093e-05,0.0015148437775640146
6.900000000000004,0.009019318563892131,-0.0011304021743952773,-0.0010045462024516737
7.100000000000005,0.006593485041327129,-0.0004191930534215089,-8.640057889217553e-05
7.300000000000004,0.004563525194319995,0.0006601225093381746,-0.00040392404421205064
7.500000000000005,0.0032358592298714402,-0.000616419614233649,-1.3055855442429405e-05
7.700000000000005,0.002083643904181698,0.0002109239602020141,-0.000239939817939714
7.900000000000006,0.001423403091157205,-2.4256961734256055e-05,0.00017256483541540916
