energy,I,Q,U
2.1,8.258507289651364,-0.059283510285198494,-0.022227297332282084
2.3000000000000003,7.943024347047381,-0.022880324638863254,-0.03013941405197067
2.5000000000000004,7.182928612184714,-0.03552656634064501,-0.0075477586761071545
2.7000000000000006,6.263705594900273,-0.02143696886971376,-0.021226764064560626
2.900000000000001,5.28765005559854,-0.020003203871130134,-0.024904267425307162
3.100000000000001,4.389305093969914,-0.007351650645286057,-0.011399365539694764
3.300000000000001,3.6218645663611104,-0.012828603083098866,-0.020647703424361497
3.5000000000000013,2.9614433972498118,-0.008532797462354224,-0.025499907977149204
3.7000000000000015,2.4439023533963566,-0.004447333148336778,-0.01606500361142373
3.9000000000000017,2.0098807860721597,0.003917481914877935,-0.01634592146489448
4.100000000000001,1.6538600966099293,-9.942513306497721e-05,-0.016048094278025928
4.3000000000000025,1.3604061889464174,-0.00456057598534136,-0.011623024742611713
4.500000000000002,1.1164496874136816,-0.004370992136765928,0.0027538672450171456
4.700000000000003,0.9326573812205119,-0.00865106418413066,-0.01315972697906289
4.900000000000002,0.7693503121688512,-0.008469755204923598,-0.002383548296594108
5.100000000000003,0.6426559088897066,-0.0002110478153216647,-0.01541028080585401
5.3000000000000025,0.5311488345562096,-0.001072482661626291,-0.012719341759064768
5.5000000000000036,0.44512222775741994,-0.0020459801495346028,0.002399523128060001
5.700000000000003,0.36811948780280124,0.004443725662696352,-0.009388685269139935
5.900000000000004,0.30751455724131344,-0.00393058956171426,0.0029715163766082563
6.100000000000003,0.2569788737791221,-0.0027269268326535153,-0.0014360424843270756
6.300000000000004,0.21619882715960406,-0.006931916486321476,-0.003209349126460505
6.5000000000000036,0.1809719761320977,0.002033174865353905,-0.0015917505491922625
6.700000000000005,0.1447345171253378,-0.0035020073020261937,-0.004919918478893241
6.900000000000004,0.12271530631077,0.0018868360718840285,-0.0006050354567137275
7.100000000000005,0.09789339409716326,-0.001959166028291533,-0.00025823321043996484
7.300000000000004,0.07945235400263506,-0.0007104223774158692,-0.0012797772551186542
7.500000000000005,0.06338955703629878,0.00047505639256664343,-0.0006207416919741749
7.700000000000005,0.05161757207508373,-0.001822511937428102,-0.00326494505243536
7.900000000000006,0.03791537588679254,-0.0014121153003377597,0.001061656040837404
