energy,I,Q,U
2.1,6.327797741987325,0.02560613208536624,0.0068385410545110485
2.3000000000000003,5.728884032753861,0.025538763241564105,-0.035010426943853194
2.5000000000000004,4.894535891610556,0.03754122635320079,-0.03252154842945628
2.7000000000000006,4.032592870443147,0.022369135634720982,-0.009080900020854455
2.900000000000001,3.2620994116836597,0.047902757513274934,0.004409075700984555
3.100000000000001,2.617347940750932,0.01912262497367697,-0.008725415150073714
3.300000000000001,2.142080989631843,0.008365955232688412,-0.014629563575742757
3.5000000000000013,1.7237685227669008,0.014209660124471418,0.0013452311103487324
3.7000000000000015,1.3960909666292856,0.02517516663304187,-0.0099176816923661
3.9000000000000017,1.1360452678206248,0.01241304090263696,-5.3702921281950666e-05
4.100000000000001,0.9331583810759533,0.016577424140596764,-0.02105301564301577
4.3000000000000025,0.7671788010745327,0.0066205881043256655,-0.0098753496544297
4.500000000000002,0.6388845519426612,-0.001597674430932317,-0.0012897828808493884
4.700000000000003,0.5261873512801596,0.0005702843819896911,-0.008540478675316826
4.900000000000002,0.4430435421839517,0.005144748489411363,0.0009934324797983007
5.100000000000003,0.37549369628662266,-0.00116975698365122,-1.4539950165650198e-06
5.3000000000000025,0.3117257961611173,-0.0010367989850795026,-0.001237062215481771
5.5000000000000036,0.25954779688315843,0.007126360786044748,0.00017924720048518856
5.700000000000003,0.22789880053940037,0.009557221833963616,-0.006825119777832939
5.900000000000004,0.1905222530971594,-0.0011938327710979057,-0.006781769202415777
6.100000000000003,0.16276796683755546,0.0034936411000821618,-0.006956309772693309
6.300000000000004,0.13327297978474295,-0.0011013408400066976,-0.008858784019718369
6.5000000000000036,0.11404666076188814,-0.004334790736854043,-0.001050823127372763
6.700000000000005,0.09612828313382381,0.0005401137719034201,-0.002572485502296218
6.900000000000004,0.07549957968876768,-0.002290195460998011,-0.0023971021256153193
7.100000000000005,0.0603694875628582,-0.0004194333054202415,-0.004229078358186722
7.300000000000004,0.04508568178901769,0.001593857094322437,-0.0018284409119492693
7.500000000000005,0.03480656509497102,0.0027892475590413895,-0.0018256266019827882
7.700000000000005,0.02485163839712179,0.0009636276079878871,-0.00011306876223573514
7.900000000000006,0.017817272540918874,-0.0017522711927692811,-0.0010403703175334122
