energy,I,Q,U
2.1,8.941901899444611,-0.00709781187822005,-0.0026641763645789654
2.3000000000000003,6.688600451751481,-0.015923748733802607,0.0085480882355734
2.5000000000000004,4.622718390358038,-0.020828975427013535,-0.015237005318226055
2.7000000000000006,3.058312745824981,0.016377787115416324,-0.004809875666534895
2.900000000000001,1.9570053068396938,0.009821710080696653,-0.0010531880460921616
3.100000000000001,1.231294932738896,0.01215158506805164,0.0002931322993329227
3.300000000000001,0.768217985481654,0.0034808290413685414,0.007056004067484798
3.5000000000000013,0.4755264187723423,0.004771298963483712,-0.002724426226892553
3.7000000000000015,0.3041573511975518,0.001256739734604269,-0.000993920400834213
3.9000000000000017,0.18752604854943247,0.0034803061686097645,0.0013293050857543789
4.100000000000001,0.1188981562746484,-0.0018670138950285925,0.00032287163528917236
4.3000000000000025,0.0766064050346749,0.0016939405447547423,-0.0004936609047890163
4.500000000000002,0.04855122075776013,-0.0005078124609442017,0.00018443508158181077
4.700000000000003,0.03221883500431577,0.00025852019944225843,-0.0008547904682180993
4.900000000000002,0.02111530574837186,-0.0007094967557649951,0.0012337292176967283
5.100000000000003,0.013349979086442865,0.00047862792594241256,8.99715853619636e-05
5.3000000000000025,0.008385101170732233,-0.000567376484778901,0.0005403311459355835
5.5000000000000036,0.0051926285592067255,-0.0007478784071437546,-0.00011348514376003128
5.700000000000003,0.0036907131994244227,-0.0003164965372832479,-0.0007706284641117687
5.900000000000004,0.0020639541277610363,-0.0009287798795769211,0.0005170317515989511
6.100000000000003,0.0013880319788013296,0.00018422183156652854,0.0008347299301713262
6.300000000000004,0.0005313440214511191,1.8989335436556817e-05,-0.0003767509792202192
6.5000000000000036,-7.409699763716304e-05,0.00010867914081315773,-0.0002034982536726384
6.700000000000005,-4.947781484645466e-05,-0.00026757338852711197,0.00011369866651486172
6.900000000000004,-0.0006310243343872202,9.948445249697047e-05,-0.00010082140436947617
7.100000000000005,-0.000867146478864278,-0.000337118660736866,-2.875876137978873e-05
7.300000000000004,-0.0005236541589541232,-9.573878618974011e-05,0.00013484531825835354
7.500000000000005,-0.0012720624129935133,-6.77288241001741e-05,0.00010483773929809799
7.700000000000005,-0.0009850588803431036,0.00012681609755132127,0.000307342411193226
7.900000000000006,-0.0010737571415514679,0.0001516674670798645,-7.92679101580073e-05
