energy,I,Q,U
2.1,4.543958346108242,-0.008384325239351465,-0.0034612632504613583
2.3000000000000003,4.194029108576921,-0.013383725734997725,-0.02763674548677859
2.5000000000000004,3.595289546217646,0.00823627094547153,0.0368265764764725
2.7000000000000006,3.019719857124724,0.026649822774208503,0.03321215394100186
2.900000000000001,2.487769790734797,-0.006953527568246229,-0.0006934803597151706
3.100000000000001,1.9987282081242834,-0.002816347465080304,-0.01168073419761667
3.300000000000001,1.6110668190234805,0.0038143910774910764,-0.012921622457154438
3.5000000000000013,1.3110016879732451,-5.462848480112387e-05,0.0035929102367128285
3.7000000000000015,1.0643720651285105,-0.0028996270007725714,-0.01004389455694574
3.9000000000000017,0.8641234300337894,-0.010573345464961125,0.009843707912084535
4.100000000000001,0.6977458610491153,0.0016083873337395431,0.008990860792354628
4.3000000000000025,0.5757107794973049,0.00594667414894736,-0.01680048453529943
4.500000000000002,0.47683358689967753,0.010842127628286565,-0.008731224199919556
4.700000000000003,0.3996264466683767,0.004614672366725459,0.003244232251001067
4.900000000000002,0.32800805202248035,0.002440287102881783,-0.008570875833792695
5.100000000000003,0.2688876046179386,-0.0033938414820989,-0.002916014745218695
5.3000000000000025,0.22751938501964572,-0.004923420998839345,-0.007430725247100112
5.5000000000000036,0.1906953614999363,-0.002132454785340043,-0.005287497280439188
5.700000000000003,0.157530672771631,0.004419628877739246,0.00318731508980398
5.900000000000004,0.13579649614309197,0.0022159282519707,0.0029698549552581695
6.100000000000003,0.11497069952157234,0.005680557589519053,-0.005291088170926922
6.300000000000004,0.0883409344156993,-0.001039737087811024,-0.0009000627664568217
6.5000000000000036,0.0783817759365853,0.007055546660439951,-0.00034018143976981556
6.700000000000005,0.06246723663104312,0.0008881079691062304,-0.00024399084317444086
6.900000000000004,0.051540287406488264,0.0033350785350564796,-0.0019675654807251226
7.100000000000005,0.0394280907728243,-0.0007556490180612247,-0.0006551664138353453
7.300000000000004,0.029315941254600023,-0.002923557692406198,0.0011144387165684306
7.500000000000005,0.02187965038488855,0.0007872653895295985,-0.0002661356113593333
7.700000000000005,0.016726328491597185,-0.00013420879842893917,-0.0008050227589225217
7.900000000000006,0.011156841759606273,-0.001602557752232331,-0.0008992948089268371
