energy,I,Q,U
2.1,58.36047356310177,0.06710333449913193,-0.010360799710528092
2.3000000000000003,46.40192142750934,0.18384021138898354,-0.08496139548474864
2.5000000000000004,34.80488604369325,0.13319679482672678,-0.20683967092824007
2.7000000000000006,25.06123938305173,0.09333142479920178,-0.0006938469583393945
2.900000000000001,17.814877685526287,0.1669949516005361,-0.04538184382432573
3.100000000000001,12.58638557209166,0.04050224283151861,-0.04208928455922396
3.300000000000001,8.995741049924218,0.05506541393125785,-0.04938678195434803
3.5000000000000013,6.4986212881197405,0.020196490307274027,-0.002247659328583346
3.7000000000000015,4.739766412070509,0.03531892512007795,-0.010167346734249827
3.9000000000000017,3.531757780859728,0.006123996545043632,-0.01610943301764707
4.100000000000001,2.6690402894597796,0.03871451103096937,-0.017218864625968326
4.3000000000000025,2.049796937170963,-0.009262832441233366,-0.00396020142122786
4.500000000000002,1.5882085904411085,0.01322761823464998,-0.047871536022455856
4.700000000000003,1.2492829721566012,-0.004964128881236309,-0.010899086814266257
4.900000000000002,0.9973891146411148,0.011123670784716579,-0.01684046285968749
5.100000000000003,0.8079559112866206,0.0075583222417798775,-0.0029699301596853413
5.3000000000000025,0.6604050630696917,0.010297940540296709,-0.01080650479029159
5.5000000000000036,0.5362870434742505,0.002544309264891939,-0.016119472362600282
5.700000000000003,0.45175392130262965,-0.00819405356024261,0.0030282613756797503
5.900000000000004,0.36740269243969836,0.00593042711571104,-0.023349514342952
6.100000000000003,0.3032282472701212,0.0023126056535530543,-0.0028798712107735965
6.300000000000004,0.2538637783174366,0.008478052426406165,0.005550681808106017
6.5000000000000036,0.20099308506482316,0.008410767458160948,-0.004689729697206237
6.700000000000005,0.16761699296437343,0.0012665713623374293,0.00029623683539191934
6.900000000000004,0.12912277050534443,0.004048291912031607,0.0021953718179408164
7.100000000000005,0.0994596049424004,0.0028663337295780494,0.007036401160194511
7.300000000000004,0.0753716697325217,0.0028406068193922492,-0.0005267254697293
7.500000000000005,0.0551736037056017,0.003339727617310531,-0.0007895417525569381
7.700000000000005,0.0430341054942474,0.002821438005758511,-0.004092608877091406
7.900000000000006,0.029092414540660628,-0.0014219870996100585,-5.508374648438287e-05
