energy,I,Q,U
2.1,70.64109574052206,0.06193145219582719,-0.12991723368042735
2.3000000000000003,55.46856113138549,0.29249466563262694,-0.11338835184574549
2.5000000000000004,40.82118491788981,0.029353035264793197,-0.05521786247711595
2.7000000000000006,28.828038661544667,0.10778334413370295,-0.0764312515192148
2.900000000000001,19.846436310133875,0.09443757906763033,-0.028268313720612417
3.100000000000001,13.649036617457615,0.13515194640875133,-0.010565880892025434
3.300000000000001,9.411621112388335,0.10689865749062617,-0.03580351846661706
3.5000000000000013,6.567097365540279,0.06827267517787267,-0.045278192053727156
3.7000000000000015,4.655944522520768,0.1159587773957298,-0.08228620364559587
3.9000000000000017,3.3492609713525527,0.046409845679004906,-0.04801414831321367
4.100000000000001,2.465522126100106,0.05638685393282901,-0.004230047805217296
4.3000000000000025,1.819600231313258,0.026441895053103643,-0.027991027046863223
4.500000000000002,1.374988937674884,-0.0055174737867482665,-0.009828189380628925
4.700000000000003,1.079992452882415,-0.008466759126843615,-0.004228562447535984
4.900000000000002,0.8434176431747985,0.01736888483476646,0.00711464400572058
5.100000000000003,0.6652914931772798,0.013907759654917064,-0.022255819180628977
5.3000000000000025,0.5290622831084875,0.0025232038800587163,-0.010455631432594304
5.5000000000000036,0.4332154082977652,0.01742220182789431,-0.016520987972631237
5.700000000000003,0.35191397803990726,-0.00858894421543458,-0.001201827491259447
5.900000000000004,0.2794632434412151,0.01365531954097051,-0.004660203416403927
6.100000000000003,0.23828691220796827,0.003622783158049675,-0.004385387752191891
6.300000000000004,0.1859636896100028,0.0029845381503354968,-0.007408978308322128
6.5000000000000036,0.15663751372465953,0.004974674486659214,-0.01135406614841756
6.700000000000005,0.12623149922896884,0.0039749027151143364,0.002167066896285977
6.900000000000004,0.09379356541568314,0.0030248344071265587,-0.0020217136420135314
7.100000000000005,0.07782397652429722,-0.0012716335013300494,-0.0012830583581225935
7.300000000000004,0.05510209767688536,0.00233356202770173,0.0007380099776547328
7.500000000000005,0.03978682144225019,0.0003787214210357936,-0.0032871798255127123
7.700000000000005,0.030264801537335018,0.0006902570393535312,-0.0022325220737484802
7.900000000000006,0.025089751071971023,0.0009450601384680069,-0.0037194995114708334
