energy,I,Q,U
2.1,0.13028930151000281,-0.0008400523427015175,0.00021029425621736707
2.3000000000000003,0.13698220370974074,-8.212676258114381e-05,0.00379539859533494
2.5000000000000004,0.13148143455936376,0.0011218965382001462,0.0009313537201883397
2.7000000000000006,0.11959678733265316,-0.0006119908756823134,0.0032338524877247293
2.900000000000001,0.1059602706269394,0.00257172310455844,0.0017727476334470343
3.100000000000001,0.09073363117034844,-0.0009862338430180926,0.0032573475209859938
3.300000000000001,0.07875351606681101,0.0016044685099494082,0.001997212376292944
3.5000000000000013,0.06734928398655789,0.0018499791395805217,-0.0005863933814480057
3.7000000000000015,0.05636812198899091,0.0015378021813609057,-0.0018788812033773492
3.9000000000000017,0.04963745661358949,0.001331879338033391,-0.0011575789029852422
4.100000000000001,0.03927406971052645,0.0029585171637932835,-0.00010987345054619887
4.3000000000000025,0.03415286265494693,-0.0016069619390346474,0.001089021092699612
4.500000000000002,0.027920188354806166,0.0017965523139379053,-0.0016029397286234238
4.700000000000003,0.024148093104098267,-0.000637693950765087,-7.351941782048879e-05
4.900000000000002,0.020962516273912702,0.0009215106238133933,-0.0027797348553521626
5.100000000000003,0.017146964916812356,0.0004793884428521736,-0.00043690343824013617
5.3000000000000025,0.014984180949495319,-9.04040081262065e-05,0.00113278866127994
5.5000000000000036,0.012840924506137608,0.001079811607435614,-7.980793490847558e-05
5.700000000000003,0.010483673114554138,0.0006600582257328565,-0.000226540536177661
5.900000000000004,0.009947657051287794,-0.0013235973681039479,-0.0002443913385983985
6.100000000000003,0.007986914597086359,0.0015438737503165362,0.0009127883080681338
6.300000000000004,0.006364416485626712,-0.001256384314641156,-0.00048060660783543505
6.5000000000000036,0.005827773142007353,-0.00030042195508413183,0.000233965637483393
6.700000000000005,0.004906188487830287,0.0005209547791928572,-0.0016231213375813465
6.900000000000004,0.0041149039185648835,-0.0004444310133527435,0.0007818712897586324
7.100000000000005,0.0027060361078403263,0.0005830144022509524,0.0006903682786347457
7.300000000000004,0.0016553911302020774,-0.0006987174956940088,0.00019450189106175463
7.500000000000005,0.0008756589886169898,-0.000387278248103718,0.00012640728403089005
7.700000000000005,0.0007604891935635517,0.0006601625521988384,-0.00017198838922193635
7.900000000000006,0.00016893539350748554,-0.0003573488503725638,-0.00015531779370130583
