energy,I,Q,U
2.1,0.6954392935711282,-0.006423189381364785,0.009033145731949419
2.3000000000000003,0.659988171525609,-0.0061706947287260725,0.01820069205233101
2.5000000000000004,0.5864487639956173,-0.008232142345879222,0.015270229701855913
2.7000000000000006,0.5059390123544978,-0.003284400131607828,0.01601193165268821
2.900000000000001,0.4257762103005801,-0.001165468303481884,0.01473451341483516
3.100000000000001,0.36002501450506147,-0.0025865344227275267,0.008635550380727849
3.300000000000001,0.2982359096229903,-0.0062880575940886235,0.013077254301820081
3.5000000000000013,0.25014305979616236,-0.003108737053986783,0.015243272068533037
3.7000000000000015,0.2112385942944641,0.0007217455012862226,0.011403833766914749
3.9000000000000017,0.17808265502909562,-0.002324630473593262,0.007208874023686375
4.100000000000001,0.15233051717834126,-7.196357885563883e-05,0.0041653080165916165
4.3000000000000025,0.13146433756143644,0.0004647224118589679,0.004518200234188057
4.500000000000002,0.1115885397499759,-0.0025608789735443445,0.005673014983943377
4.700000000000003,0.09658392719233949,-0.002449951644211259,0.0037510320602930744
4.900000000000002,0.08423974231415841,-0.0017393296778592461,0.004157650473153282
5.100000000000003,0.07233627049071614,-0.002213328125139029,0.005004930880805062
5.3000000000000025,0.064665304808377,-0.0016890960164292848,0.0019722980741985864
5.5000000000000036,0.05573952182587161,-0.0011567894589432565,0.0026555398204777493
5.700000000000003,0.04925688651483701,-4.831348771910875e-05,0.0024921043479172802
5.900000000000004,0.043084409607990495,-0.0020705128963170874,0.0035174148662892855
6.100000000000003,0.03930089926556132,-0.0015809337014329931,0.0015102021377920174
6.300000000000004,0.03353800288601953,-5.2460498850830695e-05,0.0021688737287793845
6.5000000000000036,0.029203429933747183,-0.0014000753716017704,0.0010965303973573329
6.700000000000005,0.02441947209879167,-0.001319848956581934,0.001804511855719576
6.900000000000004,0.020120642508300392,-0.000566517661701457,0.0006775278483168973
7.100000000000005,0.015349036345020696,-7.779733334715371e-05,0.0013243774443759085
7.300000000000004,0.012010454645040181,-0.0001634604551316343,0.0006699873058992085
7.500000000000005,0.008796799294783985,0.00010183768789129812,0.0007663800710385804
7.700000000000005,0.005971853231486257,8.23265272248035e-05,-0.0001937749056226401
7.900000000000006,0.004186299727578335,-8.390969011539632e-05,0.0006290210805290116
