energy,I,Q,U
2.1,9.242144692703786,0.04759992054103818,-0.05060480956207489
2.3000000000000003,8.395854741908162,0.02407183789466793,-0.07398625603794096
2.5000000000000004,7.188919313360261,0.01891752045234572,-0.06115389425457418
2.7000000000000006,5.977225564146455,0.03105592382224362,-0.0335015653471994
2.900000000000001,4.858109465284994,0.05340685369089927,-0.04839921482377051
3.100000000000001,3.9032814650613936,0.031088823490431093,-0.0390414340772576
3.300000000000001,3.1606376832440133,0.026684290848584355,-0.0346731116123942
3.5000000000000013,2.544505792270596,0.019838497489969343,-0.037824850482109415
3.7000000000000015,2.0686011364329353,0.03074780082189385,-0.0047869143077427095
3.9000000000000017,1.7005948400183286,0.02317002782721452,-0.030320050369071073
4.100000000000001,1.392314851903043,0.03126548317502286,-0.01898997809816981
4.3000000000000025,1.1497968850037288,0.010040554748621307,-0.016463863503081218
4.500000000000002,0.9454891664704164,0.02158936177416175,-0.015315702881574734
4.700000000000003,0.784164193919565,0.006229389733029213,-0.00927763723170523
4.900000000000002,0.663839967314242,0.002250444572260922,-0.011132100465576729
5.100000000000003,0.5555280479404282,0.017613333729311245,-0.0041533181274531926
5.3000000000000025,0.4704071356366171,0.003976819309711306,0.0027086323603446962
5.5000000000000036,0.4019659777586064,0.007110510858972096,-0.0043545124248978466
5.700000000000003,0.3338146527806252,0.003472488074864518,-0.0008495440344248768
5.900000000000004,0.285707066685524,-0.0020997235477614707,-0.013200975976937182
6.100000000000003,0.24541964948569303,0.003156770653502553,-0.0019198586978204923
6.300000000000004,0.20253083549013662,0.0020748526355806192,-0.003313134991354748
6.5000000000000036,0.16639476155340455,0.002840048950975663,-0.004089810646540555
6.700000000000005,0.1383714071097483,0.0024720449558093896,0.002947397857158915
6.900000000000004,0.10945834561072837,-0.0010004168459882509,-0.001768748658834235
7.100000000000005,0.08622251425494126,0.004567703584197575,0.0004923163837400797
7.300000000000004,0.06672853178514693,0.002918079825977955,-0.003402282471192124
7.500000000000005,0.05418190847995454,0.000693389541305188,0.00023470017045151002
7.700000000000005,0.037399307313105014,-0.0008335213157686725,-0.00129315956565004
7.900000000000006,0.027253605703736385,0.0008792445354205592,-0.00017471367024949198
