energy,I,Q,U
2.1,0.6020597079739647,0.01407365692133126,0.0029517506135526357
2.3000000000000003,0.7045536818709318,-0.004418743015448517,-0.004086217517067194
2.5000000000000004,0.7394422772739293,-0.009999617500305341,-0.005975872192270008
2.7000000000000006,0.7234111598999245,-0.0032467030686896582,-0.010859937674619555
2.900000000000001,0.6745766618591352,-0.004479232687849408,-0.0069629802933630055
3.100000000000001,0.6147938297894593,-0.006740687792952389,-0.005941585784109699
3.300000000000001,0.5425474056585096,0.005702631474769116,-0.008607708324390853
3.5000000000000013,0.4794947192158182,0.008746184098361,0.003087195010108808
3.7000000000000015,0.41315357160967325,0.0035748628216982926,0.0036242274800027236
3.9000000000000017,0.35747367733805774,0.0003106436015944472,0.0018942604646068858
4.100000000000001,0.30871549008226457,-0.0007150684491751033,-0.002189899829330201
4.3000000000000025,0.26206337099996463,-0.0032883464248759436,-0.0025006724925846083
4.500000000000002,0.2237020742390902,0.0019175986913725512,-0.003438093832661853
4.700000000000003,0.19177212277109357,0.0010149883058051452,-0.001253341653590686
4.900000000000002,0.16178715489669343,-7.93776768629531e-05,0.0013919487281415482
5.100000000000003,0.13952670643884194,-0.0003089616920570234,-0.0045262975865333266
5.3000000000000025,0.11938790757377324,7.517487475848378e-05,0.002434801630508774
5.5000000000000036,0.10207163559173252,0.003537787529707151,0.0029902897524951553
5.700000000000003,0.08795317733942509,0.00046337937490696646,-0.002572272930413793
5.900000000000004,0.07588652812608716,0.0034073046350449085,0.0009292422957908717
6.100000000000003,0.06452499365139817,0.001179695837120365,-0.001338096005390645
6.300000000000004,0.05408099937103978,-0.002630905692017202,-0.0005810319125122539
6.5000000000000036,0.0443634679515168,-0.0007142781854466734,-0.0011524326068559998
6.700000000000005,0.03683696756916266,-0.0010360800198495972,0.0015529488644138976
6.900000000000004,0.03003677828584701,-0.0012810594767607418,0.0008003136374467951
7.100000000000005,0.021801043481214144,0.00021961037240937202,-0.003742458033133297
7.300000000000004,0.01743021348178475,-0.000985519421885185,-0.001492489345442613
7.500000000000005,0.013179878524631051,0.00025769260854109903,-0.0002567815880288645
7.700000000000005,0.007782838844206541,0.00011142639063308895,0.00026479442539834583
7.900000000000006,0.007712841548297433,-4.8287024801207956e-05,-0.0008726465918849336
