energy,I,Q,U
2.1,5.479548926809415,0.010784048772600141,0.0234069933196644
2.3000000000000003,5.034628252995699,-0.01342820473547645,0.0021608614394272156
2.5000000000000004,4.381822724814275,-0.00958953638417202,-0.006124075388251107
2.7000000000000006,3.652115241647051,0.010164833842590855,0.0033258421588229174
2.900000000000001,2.986837726731124,-0.007706120090565938,-0.0027880385689330665
3.100000000000001,2.4199906359187597,-0.00807676148281922,0.002140420965876405
3.300000000000001,1.9493855371101936,-0.008976179431669822,0.009277512795153112
3.5000000000000013,1.5731786325828634,-0.008157892315011352,0.015195010633318337
3.7000000000000015,1.2694164881064542,-0.011408819827446464,0.003588952480983781
3.9000000000000017,1.0322791242296985,-0.01630385956111545,0.004832147899101679
4.100000000000001,0.8415814813664901,-0.010028964617671707,0.008602834249028244
4.3000000000000025,0.6851683699788356,-0.002985192948017522,0.011511495308853134
4.500000000000002,0.557088754542512,-0.005907824934581116,0.0034486527807718326
4.700000000000003,0.4646508925287316,-0.005148154296320476,0.0013971640640018698
4.900000000000002,0.3773040076820536,0.00017993226380577654,0.005306046900661686
5.100000000000003,0.312986295466443,-0.004603987482257986,-0.0020273506586042985
5.3000000000000025,0.2565276505162631,0.00477105446096514,0.0006246061133426504
5.5000000000000036,0.21637387535553856,0.0009194057214775002,0.004250444713458645
5.700000000000003,0.17627318941876702,-0.0007197848538940378,-0.00026865108429704744
5.900000000000004,0.1482542501296466,-0.006268979103743116,0.0011743136000701136
6.100000000000003,0.12352790916123448,-0.0027155456905613704,0.0011647404710921293
6.300000000000004,0.1001535921974968,0.0002698636315496501,-3.162884377350692e-05
6.5000000000000036,0.08150753574216,0.003452167321129036,0.0019998459618404798
6.700000000000005,0.06661411788113797,-0.0008248005958354232,0.0049762725578417835
6.900000000000004,0.051065052624531405,-0.0036613975291736175,0.0014327161752776512
7.100000000000005,0.03972590323671987,0.000764354902181768,-0.0006893039945637918
7.300000000000004,0.02956746470440592,-0.00010600676957624801,0.001119697180567858
7.500000000000005,0.02174577804833806,-0.00010943301010860954,0.0010603311583150504
7.700000000000005,0.01614215884212129,0.0004473036141098598,-6.735474381721895e-05
7.900000000000006,0.011701345031659649,-0.0008375571238795787,0.0020395186167025806
