energy,I,Q,U
2.1,0.42872346530529276,-0.01551496448323151,0.000894984951957425
2.3000000000000003,0.5336825169787787,-0.02103217990306722,-0.002508863072254395
2.5000000000000004,0.6028035225942848,-0.03553639313693549,-0.0030989175706356907
2.7000000000000006,0.6048096283880158,-0.04179425704058328,-0.005084942423659358
2.900000000000001,0.5645102122755472,-0.04612555134297462,-0.0008875406756991297
3.100000000000001,0.5342439340498355,-0.04973660161581813,-0.004082950359488413
3.300000000000001,0.49472149865993703,-0.040402912023911525,-0.004326637552900451
3.5000000000000013,0.45111541752131296,-0.04593949937884409,-0.004148123800709063
3.7000000000000015,0.40231508086788,-0.03668805416449309,0.001291051158556243
3.9000000000000017,0.35623281658824235,-0.03731533145925572,-0.00436181433198466
4.100000000000001,0.31769910437834165,-0.03449034050737468,-0.0012502294255858294
4.3000000000000025,0.27404844525339467,-0.03186331625171195,-0.000576217768118982
4.500000000000002,0.24192593532484039,-0.024932178894100408,0.00034018732504677843
4.700000000000003,0.2105887360210308,-0.025790652654230434,-0.003922208378003592
4.900000000000002,0.1855004551036756,-0.022544679633054475,-0.00157192260538397
5.100000000000003,0.16603055811833523,-0.021177039046554335,-0.000914361574441576
5.3000000000000025,0.14613533000943635,-0.016452375264747448,0.0005275074322985019
5.5000000000000036,0.1292431597681145,-0.014367659068100542,-0.0017100621924356334
5.700000000000003,0.11477232101012688,-0.014561927265492158,-0.0015253495908744432
5.900000000000004,0.1048287764377041,-0.010517555727925305,-7.392112536019392e-05
6.100000000000003,0.09587296665794556,-0.007407710506048198,-0.0021461366598613386
6.300000000000004,0.08724985398768244,-0.008358033880497778,0.0017073436363629563
6.5000000000000036,0.07726552896750745,-0.00739861676340699,-0.0006584593650887287
6.700000000000005,0.06611559701408173,-0.005477226146731423,-0.002454704923556397
6.900000000000004,0.051923612315982394,-0.005005669357704634,8.230282466071222e-05
7.100000000000005,0.03843162944296879,-0.003852832362055958,0.0012670489277352755
7.300000000000004,0.027885812316888005,-0.0037426014820396035,0.0002955750594332222
7.500000000000005,0.01899493434685349,-0.0018901218243125015,0.0001871210561524514
7.700000000000005,0.012856163065151537,-0.0014282485109093858,-0.000260295585063209
7.900000000000006,0.007995683177813007,-0.0005444688572489476,-0.0001614233085251771
