energy,I,Q,U
2.1,4.7212302451376305,0.027709370171117624,-0.05849551308880363
2.3000000000000003,4.30347403293865,0.002895725149384683,-0.034075489298054006
2.5000000000000004,3.7467095543782016,0.02043447789321082,-0.024308695739255377
2.7000000000000006,3.1189376353434106,0.028948460317304275,-0.03053037358011988
2.900000000000001,2.562377325550101,-0.006332881517434703,-0.03874205783287
3.100000000000001,2.0889842065392474,0.005286083950171283,-0.015371049035671904
3.300000000000001,1.6908805083024465,0.002607674037911296,-0.003673745474317347
3.5000000000000013,1.372364800601733,0.010596701576235362,-0.030741608998899442
3.7000000000000015,1.1243508586947406,0.005924461191853708,-0.014423383722971868
3.9000000000000017,0.9161666273927801,-0.007040485303308114,-0.015103908780616472
4.100000000000001,0.7644860205635036,0.0009420161962442414,-0.012456795739859252
4.3000000000000025,0.6324575877208174,0.016688184446494312,-0.015521846063131414
4.500000000000002,0.5203252947868212,0.012053853609783945,-0.00649518280426723
4.700000000000003,0.44029684116598666,0.004594062790518811,0.002196888203682484
4.900000000000002,0.36041244404710754,0.003738082037305041,-0.005949588435500689
5.100000000000003,0.3056321026108146,0.005719250860833771,-0.007552480557864081
5.3000000000000025,0.257998194863973,0.00451529674577856,-0.006280147074617296
5.5000000000000036,0.2230869240629884,0.0036576406937739543,-0.0019144151244774475
5.700000000000003,0.18638649316207,-0.0005501075960402835,-0.005664057265397504
5.900000000000004,0.1583803082494722,0.002347555933056001,-0.0041991294987884535
6.100000000000003,0.13506625451427343,0.0005438045444013459,-0.0032221237753201184
6.300000000000004,0.11273302257251885,0.0021214151884444083,-0.004154113639549303
6.5000000000000036,0.09647750902138555,0.0009696258735416002,-0.002010156825923057
6.700000000000005,0.07759897013816418,0.0011944728915586089,-0.0007003647390721124
6.900000000000004,0.06158047695297366,0.003782123994068541,-0.0016758472020477256
7.100000000000005,0.049155773069523255,0.0030624868351890513,0.00041374312298785856
7.300000000000004,0.03763672604948845,-0.0004199346797111573,-0.0036967803171738677
7.500000000000005,0.02875205564297563,0.0005843419984283358,0.0017978633314609334
7.700000000000005,0.021225767408344965,0.0011855197571353285,-0.00023631355963521787
7.900000000000006,0.015257802742509341,0.002518753978023236,-0.0023003259527804437
