energy,I,Q,U
2.1,8.413001859775536,-0.07268108831618858,-0.051425478361047355
2.3000000000000003,8.140174618198555,-0.004888712839767271,-0.016556868267649492
2.5000000000000004,7.376854991778583,-0.04354307352601079,-0.0033768023493831317
2.7000000000000006,6.410920464607171,-0.029015594908573736,-0.025923570600387694
2.900000000000001,5.454673747046885,-0.07638756907637645,-0.01926461207713843
3.100000000000001,4.566421132613689,-0.05789127713006681,-0.029287666035998618
3.300000000000001,3.7444771729853703,-0.05250621128579295,-0.024652204541692414
3.5000000000000013,3.103831787212262,-0.04661870428866311,-0.008302661259262172
3.7000000000000015,2.5388616158365562,0.019336312018483216,-0.030803382252238467
3.9000000000000017,2.0982173162655338,-0.011459878296060839,-0.02693450347138347
4.100000000000001,1.724574983995975,0.00261008682120603,-0.017203775403089934
4.3000000000000025,1.4154901021919268,0.0012407876634132225,-0.01301794249354275
4.500000000000002,1.1739144116539002,-0.0077067003568945325,-0.004126179154531376
4.700000000000003,0.9762401996215254,0.004194416059965724,-0.017408938402556598
4.900000000000002,0.8012890738784577,-0.0010371699156736817,-0.019943484547039453
5.100000000000003,0.6816792190137345,0.006340769671143037,-0.011866571767243443
5.3000000000000025,0.5575231074149585,-0.0018021786213287547,-0.008038257235797795
5.5000000000000036,0.4711061004572986,-0.010554990643172266,-0.006695636971078262
5.700000000000003,0.3904634318340694,0.007624727811612124,-0.012752788296550611
5.900000000000004,0.32804705158313113,-0.0006040324138480579,-0.0103898842166716
6.100000000000003,0.27354805960840134,0.011472459408471048,0.0021354427979573725
6.300000000000004,0.22989642936463603,-0.0022160011221277563,-0.0036442494021133635
6.5000000000000036,0.19123142287908196,-0.005402687350537077,-0.008173229015311947
6.700000000000005,0.15907678576177736,-0.0022589249234092348,-0.005457654006489609
6.900000000000004,0.13244994742974647,-0.005440281991428845,-0.0022933464693992004
7.100000000000005,0.11137161260424512,-0.005576577951834321,0.00041981207869827
7.300000000000004,0.08554358362170689,-0.0016816606355380623,-0.0021031369931534595
7.500000000000005,0.07025075775491238,0.005759781970777194,-0.002571299614014505
7.700000000000005,0.05458238163173697,-0.0012908919318222194,-0.0005805359209972874
7.900000000000006,0.04537206311004205,5.5888264896462436e-05,0.0013428049310464367
