energy,I,Q,U
2.1,6.230124859079464,0.012535035993970895,-0.05362375904712289
2.3000000000000003,5.667260653702949,0.03350922670251481,-0.030147139175885643
2.5000000000000004,4.860257892994766,0.028605763390130393,-0.024989394942076228
2.7000000000000006,4.034898604375663,0.024253346981371448,-0.014827077208258446
2.900000000000001,3.2883123217547805,0.0450425694369916,-0.0467244959268093
3.100000000000001,2.645392470891292,0.041295892042749346,-0.016998852785254308
3.300000000000001,2.127547102094407,0.03181938137262854,-0.031007900256347146
3.5000000000000013,1.7371602093821916,0.02133204879981379,-0.011548525996669716
3.7000000000000015,1.412782266782298,0.0092644708453749,-0.01567157755181922
3.9000000000000017,1.1591323090653072,0.014299951600575128,-0.027772958123864946
4.100000000000001,0.9437981636737307,0.006946805199123787,-0.010928911232182283
4.3000000000000025,0.7893331380286325,0.01937916430318956,-0.013826042526853365
4.500000000000002,0.6466534034407688,0.0010084375788633553,-0.019713838423420355
4.700000000000003,0.5426755268942621,0.003331291981155585,-0.010573278978893486
4.900000000000002,0.45150767148881615,0.0024427079506897905,-0.018515208115205913
5.100000000000003,0.37440339417741947,0.00015438886776830436,0.005290372127168219
5.3000000000000025,0.3212326163236133,0.00037494548562445884,-0.013820342121669498
5.5000000000000036,0.2724999727391216,0.012621295244506767,-0.006107380425348541
5.700000000000003,0.23088870948430085,-0.000337167791173909,-0.007622031049054338
5.900000000000004,0.19320133830426958,0.008207018382385944,-0.008043887452831971
6.100000000000003,0.1641989333862764,0.004270100786314776,0.00017799630133279176
6.300000000000004,0.13782341257728756,0.00859465577586485,-0.001546042519029389
6.5000000000000036,0.11530346534222495,0.003271461161761019,-0.0009374012846330436
6.700000000000005,0.09302219522078925,0.0011692644717396228,0.0030817978158366646
6.900000000000004,0.074925553520014,0.00031378363152755604,-0.0029396639875673676
7.100000000000005,0.06070707080300331,-0.0012376298095709225,-0.0008576012468182376
7.300000000000004,0.045806259906806444,0.002620044619548928,0.00030396788793856657
7.500000000000005,0.03620467385724293,-0.0014511014123937294,-0.0009488952890335134
7.700000000000005,0.025864842238301475,0.0022040723357021116,0.0010836245664265054
7.900000000000006,0.019201401606897407,-0.0006580923580809611,-0.00026106078781897024
