energy,I,Q,U
2.1,69.1340135896211,0.046061467047870196,-0.19093160883455707
2.3000000000000003,56.28462093191557,0.06605974116232169,-0.35476697210595787
2.5000000000000004,43.12856917338247,0.05711077370554192,-0.17794946036459938
2.7000000000000006,31.823911272748553,0.08238022957513046,-0.12693249378841046
2.900000000000001,22.965659017426248,0.07754052015145367,-0.1451642219940316
3.100000000000001,16.635991450996567,0.07250510881953269,-0.07539670626650338
3.300000000000001,12.09871027200204,0.05356280993764416,-0.06621634803292586
3.5000000000000013,8.804624172923143,0.037799783509884055,-0.0697235835826406
3.7000000000000015,6.558048516390007,0.06624980485912557,0.012123233723086107
3.9000000000000017,4.962982557519231,0.030674798113725064,-0.04089608856064987
4.100000000000001,3.767729776123376,0.010616682736587158,-0.04815841894948331
4.3000000000000025,2.911920456267984,0.028760806241428183,-0.017238871554317383
4.500000000000002,2.273842238977368,0.014353503121417666,-0.024498250062302225
4.700000000000003,1.7975445011521358,0.032771213003016865,-0.03272228780278764
4.900000000000002,1.449712492814814,-3.2307226618988306e-05,-0.04387884543482667
5.100000000000003,1.1661997212983422,-0.002850966199669269,-0.004906014938159062
5.3000000000000025,0.9623194296150303,0.021593532731409217,-0.025334170622331186
5.5000000000000036,0.7812583254630199,0.0069587215427888705,0.0027728961457177655
5.700000000000003,0.6554511350512741,0.01389382400486482,-0.009178793234691665
5.900000000000004,0.5389496801815354,0.002003941931648168,-0.002556222417311527
6.100000000000003,0.4487451691735032,-0.002330300708227406,-0.007999282300856376
6.300000000000004,0.3803812624414093,-0.013427001614086732,-0.002763170452327152
6.5000000000000036,0.30075684828868676,0.004287356984101965,-0.014676087012120092
6.700000000000005,0.2493028519076887,-0.009877492141235743,0.0034150981287080105
6.900000000000004,0.20101103503419182,-0.008771292331461277,-0.0012562513270443609
7.100000000000005,0.1519083458639784,0.0012161249853049894,-0.001652058058348027
7.300000000000004,0.12099699769716353,0.00669252266583551,-0.003938629419276934
7.500000000000005,0.0876086015611861,0.0021613447794210814,-0.00654979495914082
7.700000000000005,0.06716725718600003,-0.0006012760589144906,-0.0002693493693653792
7.900000000000006,0.048082755637037164,-0.004556299961700561,0.0010012914323958122
