energy,I,Q,U
2.1,9.17595794493336,0.07597051690750876,0.07413023629848066
2.3000000000000003,14.072031655328757,0.11043510309810353,0.07489739789329022
2.5000000000000004,18.332342334781032,0.06300833335105262,-0.042413001820235746
2.7000000000000006,21.174792186052606,0.15311229082235453,0.09180534175355659
2.900000000000001,22.050176443187354,0.400901743060107,-0.13671323975338057
3.100000000000001,21.433603126698785,0.13931467661417687,0.01045247736164453
3.300000000000001,19.857754161216068,0.2809913197240803,0.07400906463774554
3.5000000000000013,17.68476144004915,0.2721342165903755,-0.07126960438395552
3.7000000000000015,15.279180862637185,0.20756252380567686,-0.052194680875966126
3.9000000000000017,13.049915380698856,0.20327769435424237,-0.02729907061688681
4.100000000000001,10.897448106986529,0.25769162091233855,-0.025601593171449104
4.3000000000000025,9.03001511649111,0.13115315179895584,0.003557397737639703
4.500000000000002,7.390254086643715,0.12522854200082723,-0.0006388592367776724
4.700000000000003,6.097867397826707,0.1318642552216672,-0.027604319331018767
4.900000000000002,4.965308431134931,0.055881579603436524,0.05630907140819228
5.100000000000003,4.098350436254583,0.07942182538930254,-0.042664557749737805
5.3000000000000025,3.3569937953020346,0.07085728940912941,-0.028980079171526663
5.5000000000000036,2.7268091710250357,0.07519888560599135,0.004294307410428055
5.700000000000003,2.241575433306698,0.07618009621177406,0.060217069520704394
5.900000000000004,1.8247993656075407,0.0215350823944211,-0.052886917847262745
6.100000000000003,1.4769885725927536,0.019038364868366006,-0.0044413809490823405
6.300000000000004,1.1980837650833862,0.03716015551889209,0.015506565462607896
6.5000000000000036,0.9641826311681398,0.024569194447074574,-0.016030359549257692
6.700000000000005,0.7638822107750443,0.02648966250510043,0.01701952853832704
6.900000000000004,0.5899717303086319,0.00956853132767015,-0.009441234283617421
7.100000000000005,0.4497585038176638,0.02820000109304779,0.019526394889624783
7.300000000000004,0.35352694375651766,0.018237795877524145,-0.007911722377425347
7.500000000000005,0.24604741659172757,-0.0022472549524404028,-0.0075108450254634425
7.700000000000005,0.1891415967368019,3.7159640446527125e-05,0.00039109379833526803
7.900000000000006,0.13208878838359225,0.006329733932240655,0.004080469020982221
