energy,I,Q,U
2.1,46.73441958305745,0.1235084534349202,-0.08240500429398531
2.3000000000000003,37.634599780700995,0.0032020541150760227,-0.13398278273474634
2.5000000000000004,28.607298138077887,0.13901874355633886,-0.0782257537046992
2.7000000000000006,21.142093224178918,0.049632916796249024,-0.04038389887214964
2.900000000000001,15.372158461339058,0.07748703071712489,-0.07672461949201345
3.100000000000001,11.170483039664086,0.14565716807843887,-0.02741529686565664
3.300000000000001,8.199657447955937,0.04751896835553077,-0.046507199907452966
3.5000000000000013,6.098271656361736,0.0862645821453809,-0.09288437941127238
3.7000000000000015,4.597001808774191,0.03575394948752463,-0.052786417851148404
3.9000000000000017,3.4912037854699793,0.04723574417473307,-0.06737062568306489
4.100000000000001,2.7203121244400292,0.02369414952774404,-0.0045336993856978595
4.3000000000000025,2.116053019673933,0.05025465927134733,-0.03994707324424759
4.500000000000002,1.672443467385685,0.025997798672810473,0.010353736711402023
4.700000000000003,1.360541702231876,0.011456166978416886,-0.012068512051858172
4.900000000000002,1.092833487737319,0.019205781389615192,-0.009067699420728192
5.100000000000003,0.8760253258613516,0.03152743744330057,-0.0033040787045573953
5.3000000000000025,0.7304023665623077,0.007362417890864959,-0.011212748693642399
5.5000000000000036,0.5974024115394584,0.004838453351209471,-0.002907049908433784
5.700000000000003,0.5028345542820688,0.016072106144118827,-0.00439906098305608
5.900000000000004,0.41259280501682555,-0.005334361400816423,-0.007179080816543359
6.100000000000003,0.34780907603278166,-1.058225102872892e-05,-0.011831311311922804
6.300000000000004,0.28353054863819693,-0.004592975434521678,-0.008114149554394406
6.5000000000000036,0.23272840562215721,0.013776541873954922,-0.006395472332907959
6.700000000000005,0.1871500027339664,-0.0018896807033529583,-0.006886427283734575
6.900000000000004,0.143076507690742,0.0045226970330230435,0.0030809567471627385
7.100000000000005,0.1113532001584204,-0.0020994648910383938,-0.0005162232764059139
7.300000000000004,0.087435744979895,0.003031915264154561,-0.0022951886713783176
7.500000000000005,0.06481054271272199,0.00032679975299963466,-0.0037974305706960807
7.700000000000005,0.048259903806690825,0.0017386360582035574,0.0007477262604275948
7.900000000000006,0.03312811556723858,-0.0008082156714451227,-0.0015921834185488482
